target_draw_date,model_name,model_version,actual,bonus,final_6_hits,top_6_hits,top_12_hits,top_18_hits,matched_final,brier_score,log_loss,mean_actual_rank
2025-05-14,v2_statistical,research-v2,"[1, 8, 17, 18, 41, 48]",42,0,0,0,1,[],0.11289014774292196,0.39367994848747573,29.5
2025-05-17,random,research-v2,"[7, 9, 20, 34, 38, 46]",14,0,0,0,1,[],0.10745522713539178,0.37177618062577,37.666666666666664
2025-05-17,ema_gap,research-v2,"[7, 9, 20, 34, 38, 46]",14,0,0,2,2,[],0.10942725148358783,0.38119378781293256,27.666666666666668
2025-05-17,v2_statistical,research-v2,"[7, 9, 20, 34, 38, 46]",14,1,1,2,3,[7],0.10701483019309925,0.3686580550944886,20.833333333333332
2025-05-21,random,research-v2,"[1, 2, 37, 38, 43, 46]",40,1,1,3,3,[1],0.10745522690885054,0.37177617957165077,17.833333333333332
2025-05-21,ema_gap,research-v2,"[1, 2, 37, 38, 43, 46]",40,0,0,0,2,[],0.11131918918590149,0.3873996928326548,28.833333333333332
2025-05-21,v2_statistical,research-v2,"[1, 2, 37, 38, 43, 46]",40,0,0,1,2,[],0.11101347121384776,0.3828066622783578,24.166666666666668
2025-05-24,random,research-v2,"[4, 8, 18, 27, 28, 31]",48,1,1,2,2,[8],0.10745522700489574,0.37177618001855894,26.833333333333332
2025-05-24,ema_gap,research-v2,"[4, 8, 18, 27, 28, 31]",48,1,1,1,1,[18],0.11031286410779284,0.38360015876258413,29.166666666666668
2025-05-24,v2_statistical,research-v2,"[4, 8, 18, 27, 28, 31]",48,1,1,2,2,[18],0.10789388708605127,0.372531154381636,23.5
2025-05-28,random,research-v2,"[6, 13, 28, 31, 34, 48]",42,0,0,2,2,[],0.10745522697061922,0.37177617985906675,23.5
2025-05-28,ema_gap,research-v2,"[6, 13, 28, 31, 34, 48]",42,1,1,1,2,[13],0.10830690655383178,0.37569129881079605,24.5
2025-05-28,v2_statistical,research-v2,"[6, 13, 28, 31, 34, 48]",42,2,2,3,3,"[13, 34]",0.10701041600346617,0.37407561048927435,21.166666666666668
2025-05-31,random,research-v2,"[2, 4, 11, 26, 34, 37]",24,1,1,1,1,[11],0.10745522700226645,0.3717761800063245,26.5
2025-05-31,ema_gap,research-v2,"[2, 4, 11, 26, 34, 37]",24,1,1,2,3,[26],0.10609517633926994,0.3625775006453518,19.166666666666668
2025-05-31,v2_statistical,research-v2,"[2, 4, 11, 26, 34, 37]",24,1,1,3,3,[34],0.10519800349916443,0.3588671370058186,19.166666666666668
2025-06-04,random,research-v2,"[8, 20, 30, 39, 41, 48]",18,0,0,1,2,[],0.10745522695511397,0.371776179786919,21.166666666666668
2025-06-04,ema_gap,research-v2,"[8, 20, 30, 39, 41, 48]",18,1,1,1,1,[39],0.10862825675772024,0.375352645310184,24.833333333333332
2025-06-04,v2_statistical,research-v2,"[8, 20, 30, 39, 41, 48]",18,0,0,2,3,[],0.10892066705203689,0.3741959432307847,21.666666666666668
2025-06-07,random,research-v2,"[2, 10, 12, 21, 36, 41]",33,2,2,3,4,"[36, 41]",0.10745522692517509,0.37177617964761067,17.5
2025-06-07,ema_gap,research-v2,"[2, 10, 12, 21, 36, 41]",33,0,0,1,2,[],0.11303233459504336,0.4008893071917768,31.166666666666668
2025-06-07,v2_statistical,research-v2,"[2, 10, 12, 21, 36, 41]",33,0,0,1,1,[],0.11444466854860344,0.405481342268446,31.0
2025-06-11,random,research-v2,"[4, 9, 23, 28, 32, 39]",26,1,1,2,2,[4],0.10745522696366586,0.3717761798267119,22.0
2025-06-11,ema_gap,research-v2,"[4, 9, 23, 28, 32, 39]",26,1,1,2,4,[39],0.10295263068348566,0.3510568123020316,15.333333333333334
2025-06-11,v2_statistical,research-v2,"[4, 9, 23, 28, 32, 39]",26,1,1,2,4,[39],0.10450313022773687,0.3542670455615067,17.333333333333332
2025-06-14,random,research-v2,"[5, 8, 20, 28, 35, 38]",46,1,1,2,2,[35],0.1074552269742565,0.3717761798759913,23.666666666666668
2025-06-14,ema_gap,research-v2,"[5, 8, 20, 28, 35, 38]",46,0,0,1,2,[],0.11022463568035051,0.3833675733970957,26.833333333333332
2025-06-14,v2_statistical,research-v2,"[5, 8, 20, 28, 35, 38]",46,0,0,0,1,[],0.11251434210223159,0.3915504071225842,26.666666666666668
2025-06-18,random,research-v2,"[8, 14, 20, 25, 30, 38]",46,0,0,0,0,[],0.10745522707762013,0.3717761803569528,34.333333333333336
2025-06-18,ema_gap,research-v2,"[8, 14, 20, 25, 30, 38]",46,0,0,2,2,[],0.11071121573445797,0.3861971756057931,28.5
2025-06-18,v2_statistical,research-v2,"[8, 14, 20, 25, 30, 38]",46,0,0,1,1,[],0.11520698663231405,0.41111628104354897,32.166666666666664
2025-06-21,random,research-v2,"[14, 15, 17, 38, 40, 49]",23,1,1,3,3,[14],0.10745522694180663,0.37177617972499877,19.833333333333332
2025-06-21,ema_gap,research-v2,"[14, 15, 17, 38, 40, 49]",23,0,0,0,0,[],0.1104125634495338,0.38167828622375954,27.5
2025-06-21,v2_statistical,research-v2,"[14, 15, 17, 38, 40, 49]",23,0,0,0,1,[],0.11332390254836751,0.39544100216637523,28.5
2025-06-25,random,research-v2,"[4, 8, 15, 20, 40, 49]",37,0,0,0,1,[],0.10745522711271818,0.3717761805202675,37.833333333333336
2025-06-25,ema_gap,research-v2,"[4, 8, 15, 20, 40, 49]",37,2,2,3,4,"[8, 20]",0.10198767595736515,0.3452384092888214,12.833333333333334
2025-06-25,v2_statistical,research-v2,"[4, 8, 15, 20, 40, 49]",37,2,2,4,4,"[20, 40]",0.09759217672026034,0.32933033629230174,12.166666666666666
2025-06-28,random,research-v2,"[2, 3, 14, 17, 44, 48]",8,2,2,3,3,"[2, 3]",0.1074552269812805,0.3717761799086747,23.666666666666668
2025-06-28,ema_gap,research-v2,"[2, 3, 14, 17, 44, 48]",8,0,0,0,2,[],0.11006440016106217,0.38286813106801737,27.333333333333332
2025-06-28,v2_statistical,research-v2,"[2, 3, 14, 17, 44, 48]",8,0,0,0,0,[],0.11599248620533206,0.40674045661901914,30.5
2025-07-02,random,research-v2,"[6, 25, 27, 34, 38, 49]",2,2,2,2,2,"[6, 49]",0.10745522691448388,0.37177617959786335,18.333333333333332
2025-07-02,ema_gap,research-v2,"[6, 25, 27, 34, 38, 49]",2,0,0,1,1,[],0.1100120199436138,0.38200406120485936,27.833333333333332
2025-07-02,v2_statistical,research-v2,"[6, 25, 27, 34, 38, 49]",2,1,1,2,3,[34],0.10902244452258836,0.38031607286985963,24.0
2025-07-05,random,research-v2,"[3, 6, 15, 33, 39, 42]",18,1,1,1,2,[15],0.10745522696030035,0.37177617981105204,23.0
2025-07-05,ema_gap,research-v2,"[3, 6, 15, 33, 39, 42]",18,1,1,1,2,[39],0.10921649216102737,0.3826044832734163,26.333333333333332
2025-07-05,v2_statistical,research-v2,"[3, 6, 15, 33, 39, 42]",18,1,1,1,1,[39],0.11136566443926289,0.3916437123357345,28.833333333333332
2025-07-09,random,research-v2,"[2, 17, 18, 22, 32, 37]",26,1,1,1,1,[18],0.10745522697746508,0.3717761798909213,23.0
2025-07-09,ema_gap,research-v2,"[2, 17, 18, 22, 32, 37]",26,1,1,2,3,[17],0.10532402437336522,0.359647255372547,18.166666666666668
2025-07-09,v2_statistical,research-v2,"[2, 17, 18, 22, 32, 37]",26,0,0,0,2,[],0.11074287814354515,0.3794148922144908,23.0
2025-07-12,random,research-v2,"[2, 12, 25, 26, 27, 36]",24,1,1,2,2,[26],0.10745522693010401,0.3717761796705452,20.0
2025-07-12,ema_gap,research-v2,"[2, 12, 25, 26, 27, 36]",24,1,1,1,1,[2],0.10826062952666272,0.373401068814807,24.333333333333332
2025-07-12,v2_statistical,research-v2,"[2, 12, 25, 26, 27, 36]",24,0,0,0,1,[],0.10929140004383991,0.375213463391669,25.666666666666668
2025-07-16,random,research-v2,"[2, 4, 9, 17, 20, 46]",31,1,1,2,4,[4],0.10745522693092309,0.3717761796743566,19.333333333333332
2025-07-16,ema_gap,research-v2,"[2, 4, 9, 17, 20, 46]",31,2,2,3,5,"[2, 17]",0.10138217617881602,0.34473463440925434,13.166666666666666
2025-07-16,v2_statistical,research-v2,"[2, 4, 9, 17, 20, 46]",31,2,2,3,4,"[2, 20]",0.09939942513677186,0.3349891770819495,12.333333333333334
2025-07-19,random,research-v2,"[2, 7, 22, 33, 35, 44]",3,1,1,2,3,[44],0.10745522696712378,0.37177617984280215,22.833333333333332
2025-07-19,ema_gap,research-v2,"[2, 7, 22, 33, 35, 44]",3,1,1,1,1,[2],0.10849869606409074,0.37809495209005656,28.0
2025-07-19,v2_statistical,research-v2,"[2, 7, 22, 33, 35, 44]",3,1,1,1,2,[2],0.10764208222273842,0.37079576805228176,23.166666666666668
2025-07-23,random,research-v2,"[4, 12, 19, 34, 40, 42]",5,1,1,2,2,[12],0.10745522703252741,0.3717761801471317,29.333333333333332
2025-07-23,ema_gap,research-v2,"[4, 12, 19, 34, 40, 42]",5,1,1,1,2,[4],0.10802674279579831,0.3715477627785214,22.166666666666668
2025-07-23,v2_statistical,research-v2,"[4, 12, 19, 34, 40, 42]",5,2,2,2,4,"[34, 40]",0.10533964121662567,0.35920911979287595,18.333333333333332
2025-07-26,random,research-v2,"[5, 8, 13, 26, 44, 49]",47,2,2,3,3,"[44, 49]",0.10745522692409502,0.3717761796425849,17.833333333333332
2025-07-26,ema_gap,research-v2,"[5, 8, 13, 26, 44, 49]",47,0,0,2,3,[],0.10820039561526677,0.3734163388122465,22.5
2025-07-26,v2_statistical,research-v2,"[5, 8, 13, 26, 44, 49]",47,0,0,3,3,[],0.1066390529950011,0.36682599447583725,20.5
2025-07-30,random,research-v2,"[11, 13, 15, 16, 38, 48]",25,1,1,1,2,[48],0.10745522697618899,0.37177617988498335,24.166666666666668
2025-07-30,ema_gap,research-v2,"[11, 13, 15, 16, 38, 48]",25,0,0,1,2,[],0.109649566607329,0.38024797329737964,26.5
2025-07-30,v2_statistical,research-v2,"[11, 13, 15, 16, 38, 48]",25,0,0,1,2,[],0.11279460942749828,0.3943411796866883,27.333333333333332
2025-08-02,random,research-v2,"[7, 11, 23, 29, 44, 46]",42,0,0,1,3,[],0.10745522694859913,0.371776179756605,18.833333333333332
2025-08-02,ema_gap,research-v2,"[7, 11, 23, 29, 44, 46]",42,0,0,0,0,[],0.11232472222926564,0.3935284207000646,31.166666666666668
2025-08-02,v2_statistical,research-v2,"[7, 11, 23, 29, 44, 46]",42,0,0,1,1,[],0.11190821077821002,0.39165714129759477,26.666666666666668
2025-08-06,random,research-v2,"[1, 4, 5, 10, 37, 46]",24,1,1,1,1,[37],0.10745522700867464,0.37177618003614243,27.333333333333332
2025-08-06,ema_gap,research-v2,"[1, 4, 5, 10, 37, 46]",24,1,1,1,1,[4],0.11080421749558707,0.38778648969379365,29.0
2025-08-06,v2_statistical,research-v2,"[1, 4, 5, 10, 37, 46]",24,1,1,2,3,[4],0.11004871713652276,0.39078594901581265,26.5
2025-08-09,random,research-v2,"[15, 17, 21, 22, 38, 45]",26,1,1,2,3,[15],0.10745522697228137,0.3717761798668007,23.333333333333332
2025-08-09,ema_gap,research-v2,"[15, 17, 21, 22, 38, 45]",26,1,1,2,3,[17],0.10971020251040564,0.38723971667059237,24.666666666666668
2025-08-09,v2_statistical,research-v2,"[15, 17, 21, 22, 38, 45]",26,0,0,1,2,[],0.11087524366932236,0.3862123492816447,26.833333333333332
2025-08-13,random,research-v2,"[4, 9, 11, 12, 42, 49]",41,0,0,1,1,[],0.10745522703946259,0.3717761801794019,30.833333333333332
2025-08-13,ema_gap,research-v2,"[4, 9, 11, 12, 42, 49]",41,1,1,2,3,[4],0.10413832297706344,0.35460402983243267,16.5
2025-08-13,v2_statistical,research-v2,"[4, 9, 11, 12, 42, 49]",41,1,1,2,4,[4],0.10334641347045215,0.3515942560712217,16.666666666666668
2025-08-16,random,research-v2,"[7, 18, 23, 35, 48, 49]",19,0,0,0,2,[],0.10745522700654764,0.3717761800262453,27.833333333333332
2025-08-16,ema_gap,research-v2,"[7, 18, 23, 35, 48, 49]",19,1,1,1,2,[49],0.10641368017540608,0.36419561825909696,19.833333333333332
2025-08-16,v2_statistical,research-v2,"[7, 18, 23, 35, 48, 49]",19,2,2,2,2,"[7, 49]",0.10399573471315592,0.3540903907353754,18.666666666666668
2025-08-20,random,research-v2,"[24, 29, 31, 33, 36, 37]",21,0,0,0,0,[],0.10745522707116825,0.3717761803269318,33.333333333333336
2025-08-20,ema_gap,research-v2,"[24, 29, 31, 33, 36, 37]",21,0,0,0,0,[],0.11539087103921558,0.4111963971894637,37.5
2025-08-20,v2_statistical,research-v2,"[24, 29, 31, 33, 36, 37]",21,0,0,0,1,[],0.11752991965401248,0.42225089223972034,34.833333333333336
2025-08-23,random,research-v2,"[3, 10, 12, 14, 36, 41]",1,1,1,2,3,[12],0.10745522696042573,0.3717761798116354,22.333333333333332
2025-08-23,ema_gap,research-v2,"[3, 10, 12, 14, 36, 41]",1,0,0,0,0,[],0.11290491996017701,0.3958393491987721,34.333333333333336
2025-08-23,v2_statistical,research-v2,"[3, 10, 12, 14, 36, 41]",1,0,0,0,0,[],0.11598519480601704,0.40913052150003165,34.333333333333336
2025-08-27,random,research-v2,"[5, 16, 17, 21, 41, 47]",6,0,0,0,2,[],0.10745522700405931,0.371776180014667,27.166666666666668
2025-08-27,ema_gap,research-v2,"[5, 16, 17, 21, 41, 47]",6,1,1,1,1,[17],0.11320873454902228,0.40406802690556815,34.0
2025-08-27,v2_statistical,research-v2,"[5, 16, 17, 21, 41, 47]",6,0,0,1,2,[],0.11653297286692114,0.41834429312086835,33.0
2025-08-30,random,research-v2,"[3, 5, 6, 11, 36, 38]",48,0,0,1,2,[],0.10745522697462284,0.371776179877696,23.166666666666668
2025-08-30,ema_gap,research-v2,"[3, 5, 6, 11, 36, 38]",48,0,0,1,2,[],0.10866960779325446,0.37557099963127666,24.833333333333332
2025-08-30,v2_statistical,research-v2,"[3, 5, 6, 11, 36, 38]",48,0,0,1,1,[],0.1119019273053153,0.3914110176377602,28.5
2025-09-03,random,research-v2,"[14, 22, 24, 28, 34, 35]",4,0,0,1,2,[],0.10745522696586012,0.371776179836922,22.333333333333332
2025-09-03,ema_gap,research-v2,"[14, 22, 24, 28, 34, 35]",4,0,0,0,0,[],0.11176880724522574,0.39003471811595397,32.666666666666664
2025-09-03,v2_statistical,research-v2,"[14, 22, 24, 28, 34, 35]",4,0,0,0,1,[],0.11678153622635624,0.4192450272936878,34.5
2025-09-06,random,research-v2,"[12, 25, 26, 38, 39, 41]",16,1,1,3,3,[26],0.1074552269621456,0.371776179819638,21.0
2025-09-06,ema_gap,research-v2,"[12, 25, 26, 38, 39, 41]",16,1,1,1,3,[38],0.10636466084151856,0.3650900312763788,21.666666666666668
2025-09-06,v2_statistical,research-v2,"[12, 25, 26, 38, 39, 41]",16,0,0,2,4,[],0.1072108566551499,0.37090490393975883,20.5
2025-09-10,random,research-v2,"[11, 25, 30, 35, 46, 49]",37,2,2,2,3,"[25, 46]",0.10745522695557175,0.3717761797890493,21.0
2025-09-10,ema_gap,research-v2,"[11, 25, 30, 35, 46, 49]",37,1,1,2,3,[49],0.1073650102736104,0.37211357368342535,22.166666666666668
2025-09-10,v2_statistical,research-v2,"[11, 25, 30, 35, 46, 49]",37,1,1,1,2,[49],0.11048244423631585,0.39069160334056063,26.666666666666668
2025-09-13,random,research-v2,"[13, 21, 23, 33, 35, 45]",1,1,1,1,2,[33],0.10745522696709732,0.37177617984267897,23.0
2025-09-13,ema_gap,research-v2,"[13, 21, 23, 33, 35, 45]",1,1,1,1,1,[35],0.11230919131638828,0.39646451127731713,32.5
2025-09-13,v2_statistical,research-v2,"[13, 21, 23, 33, 35, 45]",1,0,0,0,1,[],0.11215249844512937,0.388477385760901,28.666666666666668
2025-09-17,random,research-v2,"[3, 12, 23, 27, 33, 45]",22,2,2,3,3,"[3, 12]",0.10745522690500642,0.3717761795537638,16.833333333333332
2025-09-17,ema_gap,research-v2,"[3, 12, 23, 27, 33, 45]",22,0,0,1,1,[],0.11081870604609266,0.38695906179872275,29.333333333333332
2025-09-17,v2_statistical,research-v2,"[3, 12, 23, 27, 33, 45]",22,0,0,0,1,[],0.11261415267932466,0.3935753791772404,28.5
2025-09-20,random,research-v2,"[7, 9, 19, 34, 39, 44]",38,1,1,2,3,[39],0.10745522695380103,0.37177617978080996,22.5
2025-09-20,ema_gap,research-v2,"[7, 9, 19, 34, 39, 44]",38,0,0,1,1,[],0.10990098222028101,0.38230478656105965,26.666666666666668
2025-09-20,v2_statistical,research-v2,"[7, 9, 19, 34, 39, 44]",38,0,0,3,3,[],0.10812077040543279,0.3748722097020476,22.0
2025-09-24,random,research-v2,"[9, 10, 12, 17, 46, 49]",30,0,0,0,3,[],0.10745522700412968,0.37177618001499435,25.333333333333332
2025-09-24,ema_gap,research-v2,"[9, 10, 12, 17, 46, 49]",30,3,3,4,4,"[12, 17, 49]",0.10191568509202452,0.3483566426432414,14.166666666666666
2025-09-24,v2_statistical,research-v2,"[9, 10, 12, 17, 46, 49]",30,2,2,5,5,"[9, 49]",0.09754774689916992,0.331682289528463,12.666666666666666
2025-09-27,random,research-v2,"[1, 7, 15, 19, 36, 40]",47,1,1,2,3,[40],0.10745522698098035,0.37177617990727824,23.5
2025-09-27,ema_gap,research-v2,"[1, 7, 15, 19, 36, 40]",47,0,0,1,1,[],0.11061660993623203,0.3847958555913951,28.333333333333332
2025-09-27,v2_statistical,research-v2,"[1, 7, 15, 19, 36, 40]",47,0,0,1,2,[],0.11036990450672099,0.382518255463974,25.5
2025-10-01,random,research-v2,"[26, 27, 30, 38, 47, 48]",43,1,1,1,2,[27],0.10745522700086668,0.3717761799998113,27.833333333333332
2025-10-01,ema_gap,research-v2,"[26, 27, 30, 38, 47, 48]",43,0,0,1,1,[],0.11226942850988345,0.395530946134432,32.166666666666664
2025-10-01,v2_statistical,research-v2,"[26, 27, 30, 38, 47, 48]",43,0,0,1,1,[],0.11560121613970155,0.4117738927689219,32.833333333333336
2025-10-04,random,research-v2,"[24, 31, 37, 41, 45, 46]",16,1,1,2,2,[45],0.1074552269955094,0.3717761799748831,25.0
2025-10-04,ema_gap,research-v2,"[24, 31, 37, 41, 45, 46]",16,0,0,1,1,[],0.112000480861601,0.39262364389364557,31.5
2025-10-04,v2_statistical,research-v2,"[24, 31, 37, 41, 45, 46]",16,1,1,1,1,[46],0.11075739126095946,0.3824991233899416,24.0
2025-10-08,random,research-v2,"[17, 22, 24, 40, 42, 46]",29,0,0,0,1,[],0.10745522704636325,0.37177618021151126,28.833333333333332
2025-10-08,ema_gap,research-v2,"[17, 22, 24, 40, 42, 46]",29,2,2,2,2,"[17, 46]",0.10596962263716617,0.3644924007509698,21.166666666666668
2025-10-08,v2_statistical,research-v2,"[17, 22, 24, 40, 42, 46]",29,2,2,3,3,"[17, 46]",0.10418567894625247,0.35598389881476455,19.0
2025-10-11,random,research-v2,"[5, 23, 25, 40, 41, 43]",34,0,0,1,1,[],0.107455227054516,0.3717761802494468,31.666666666666668
2025-10-11,ema_gap,research-v2,"[5, 23, 25, 40, 41, 43]",34,0,0,1,2,[],0.11067882589032897,0.3894583414057579,26.5
2025-10-11,v2_statistical,research-v2,"[5, 23, 25, 40, 41, 43]",34,1,1,2,2,[40],0.11072914987117663,0.39140354286693746,26.833333333333332
2025-10-15,random,research-v2,"[5, 10, 17, 26, 31, 32]",24,1,1,1,2,[10],0.10745522697559924,0.3717761798822394,22.5
2025-10-15,ema_gap,research-v2,"[5, 10, 17, 26, 31, 32]",24,1,1,1,2,[17],0.1082880207785758,0.37740658783893294,26.0
2025-10-15,v2_statistical,research-v2,"[5, 10, 17, 26, 31, 32]",24,1,1,1,2,[17],0.11106950396554291,0.385731050632622,25.666666666666668
2025-10-18,random,research-v2,"[9, 17, 21, 39, 41, 48]",28,1,1,1,3,[17],0.1074552269468952,0.3717761797486764,20.166666666666668
2025-10-18,ema_gap,research-v2,"[9, 17, 21, 39, 41, 48]",28,2,2,3,4,"[17, 41]",0.10202449950060201,0.3504473241140009,16.666666666666668
2025-10-18,v2_statistical,research-v2,"[9, 17, 21, 39, 41, 48]",28,3,3,3,4,"[9, 17, 41]",0.0998333122602327,0.3416648059626726,15.833333333333334
2025-10-22,random,research-v2,"[2, 4, 7, 41, 45, 46]",13,1,1,3,4,[7],0.1074552268894541,0.37177617948139713,15.333333333333334
2025-10-22,ema_gap,research-v2,"[2, 4, 7, 41, 45, 46]",13,2,2,3,3,"[41, 46]",0.10445144723332729,0.35782184126361893,18.0
2025-10-22,v2_statistical,research-v2,"[2, 4, 7, 41, 45, 46]",13,2,2,3,3,"[41, 46]",0.10002245949630398,0.3389572000765221,14.833333333333334
2025-10-25,random,research-v2,"[6, 8, 19, 39, 43, 49]",46,0,0,2,3,[],0.10745522698325759,0.3717761799178743,24.0
2025-10-25,ema_gap,research-v2,"[6, 8, 19, 39, 43, 49]",46,1,1,2,2,[39],0.11198488527178187,0.39418846263891627,30.666666666666668
2025-10-25,v2_statistical,research-v2,"[6, 8, 19, 39, 43, 49]",46,1,1,2,2,[49],0.11315112423956918,0.400940730253975,29.833333333333332
2025-10-29,random,research-v2,"[2, 10, 27, 28, 35, 45]",14,1,1,2,2,[45],0.10745522698896498,0.3717761799444315,24.333333333333332
2025-10-29,ema_gap,research-v2,"[2, 10, 27, 28, 35, 45]",14,0,0,1,2,[],0.11117608210485186,0.3861099522002997,28.0
2025-10-29,v2_statistical,research-v2,"[2, 10, 27, 28, 35, 45]",14,0,0,0,1,[],0.1149213077411592,0.4014604899942191,28.666666666666668
2025-11-01,random,research-v2,"[21, 22, 27, 33, 34, 44]",13,1,1,1,4,[27],0.10745522694917689,0.37177617975929345,21.0
2025-11-01,ema_gap,research-v2,"[21, 22, 27, 33, 34, 44]",13,0,0,0,0,[],0.11305717424599611,0.39525679679930714,32.0
2025-11-01,v2_statistical,research-v2,"[21, 22, 27, 33, 34, 44]",13,0,0,0,2,[],0.11357393470174061,0.39387992031142977,27.333333333333332
2025-11-05,random,research-v2,"[5, 16, 17, 30, 35, 46]",6,0,0,1,2,[],0.1074552270588415,0.3717761802695739,32.5
2025-11-05,ema_gap,research-v2,"[5, 16, 17, 30, 35, 46]",6,2,2,3,3,"[17, 46]",0.10418719162288001,0.36309811692570587,20.833333333333332
2025-11-05,v2_statistical,research-v2,"[5, 16, 17, 30, 35, 46]",6,2,2,3,3,"[17, 46]",0.10535071823111526,0.36961094555345614,22.0
2025-11-08,random,research-v2,"[12, 15, 16, 21, 29, 47]",35,1,1,2,2,[16],0.1074552269591795,0.37177617980583644,22.833333333333332
2025-11-08,ema_gap,research-v2,"[12, 15, 16, 21, 29, 47]",35,0,0,0,1,[],0.11494400516790208,0.4083925266971735,35.166666666666664
2025-11-08,v2_statistical,research-v2,"[12, 15, 16, 21, 29, 47]",35,0,0,0,0,[],0.1196098365808701,0.43334700898671413,37.5
2025-11-12,random,research-v2,"[2, 6, 7, 38, 39, 41]",49,1,1,3,3,[41],0.10745522695172813,0.37177617977116434,20.666666666666668
2025-11-12,ema_gap,research-v2,"[2, 6, 7, 38, 39, 41]",49,1,1,4,5,[41],0.10300884000863081,0.35096902587082723,14.5
2025-11-12,v2_statistical,research-v2,"[2, 6, 7, 38, 39, 41]",49,1,1,4,5,[41],0.10223414861513813,0.34749766429528467,15.333333333333334
2025-11-15,random,research-v2,"[1, 5, 8, 25, 42, 47]",44,0,0,1,1,[],0.1074552270887594,0.37177618040878496,33.5
2025-11-15,ema_gap,research-v2,"[1, 5, 8, 25, 42, 47]",44,0,0,1,1,[],0.11359265221095255,0.39865381189175153,32.0
2025-11-15,v2_statistical,research-v2,"[1, 5, 8, 25, 42, 47]",44,0,0,0,0,[],0.11797550768121554,0.42135826958092315,34.0
2025-11-19,random,research-v2,"[14, 17, 28, 31, 42, 48]",5,1,1,1,2,[31],0.1074552270118969,0.3717761800511359,28.0
2025-11-19,ema_gap,research-v2,"[14, 17, 28, 31, 42, 48]",5,1,1,1,2,[17],0.1083366494417797,0.37854228834843273,27.333333333333332
2025-11-19,v2_statistical,research-v2,"[14, 17, 28, 31, 42, 48]",5,1,1,1,2,[17],0.10997874265922303,0.38767615809370004,26.333333333333332
2025-11-22,random,research-v2,"[11, 14, 19, 24, 45, 48]",39,0,0,2,3,[],0.10745522691616809,0.37177617960570025,19.166666666666668
2025-11-22,ema_gap,research-v2,"[11, 14, 19, 24, 45, 48]",39,0,0,0,1,[],0.11283505415129493,0.39381304235115955,31.833333333333332
2025-11-22,v2_statistical,research-v2,"[11, 14, 19, 24, 45, 48]",39,0,0,1,1,[],0.1158037718487781,0.4102928191406866,33.166666666666664
2025-11-26,random,research-v2,"[11, 23, 28, 30, 44, 45]",42,0,0,2,2,[],0.10745522701223499,0.371776180052709,26.833333333333332
2025-11-26,ema_gap,research-v2,"[11, 23, 28, 30, 44, 45]",42,0,0,0,2,[],0.11141838019524718,0.3867371091192922,28.833333333333332
